t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560854,39,0.046932,0.000000,0.000000,0.000000,events/second
1574560857,39,0.046763,0.000000,0.000000,0.000000,events/second
1574560860,39,0.046595,0.000000,0.000000,0.000000,events/second
1574560863,39,0.046428,0.000000,0.000000,0.000000,events/second
1574560866,39,0.046263,0.000000,0.000000,0.000000,events/second
1574560869,39,0.046099,0.000000,0.000000,0.000000,events/second
1574560945,39,0.045930,0.000000,0.000000,0.000000,events/second
1574560947,39,0.045775,0.000000,0.000000,0.000000,events/second
1574560950,39,0.045614,0.000000,0.000000,0.000000,events/second
1574560953,39,0.045455,0.000000,0.000000,0.000000,events/second
1574560956,39,0.045296,0.000000,0.000000,0.000000,events/second
1574560959,39,0.045139,0.000000,0.000000,0.000000,events/second
1574560962,39,0.044983,0.000000,0.000000,0.000000,events/second
1574560965,39,0.044827,0.000000,0.000000,0.000000,events/second
1574560968,39,0.044673,0.000000,0.000000,0.000000,events/second
1574560971,39,0.044521,0.000000,0.000000,0.000000,events/second
1574560974,39,0.044369,0.000000,0.000000,0.000000,events/second
1574560977,39,0.044217,0.000000,0.000000,0.000000,events/second
1574560980,39,0.044068,0.000000,0.000000,0.000000,events/second
1574561571,39,0.043919,0.000000,0.000000,0.000000,events/second
1574561574,39,0.043770,0.000000,0.000000,0.000000,events/second
1574561577,39,0.043624,0.000000,0.000000,0.000000,events/second
1574561580,39,0.043478,0.000000,0.000000,0.000000,events/second
1574561583,39,0.043333,0.000000,0.000000,0.000000,events/second
1574561586,39,0.043189,0.000000,0.000000,0.000000,events/second
1574561589,39,0.043046,0.000000,0.000000,0.000000,events/second
1574561592,39,0.042904,0.000000,0.000000,0.000000,events/second
1574561595,39,0.042763,0.000000,0.000000,0.000000,events/second
1574561598,39,0.042623,0.000000,0.000000,0.000000,events/second
1574561601,39,0.042484,0.000000,0.000000,0.000000,events/second
1574561604,39,0.042345,0.000000,0.000000,0.000000,events/second
1574561682,39,0.042195,0.000000,0.000000,0.000000,events/second
1574561684,39,0.042071,0.000000,0.000000,0.000000,events/second
1574561687,39,0.041936,0.000000,0.000000,0.000000,events/second
1574561690,39,0.041799,0.000000,0.000000,0.000000,events/second
1574561693,39,0.041666,0.000000,0.000000,0.000000,events/second
1574561696,39,0.041534,0.000000,0.000000,0.000000,events/second
1574561699,39,0.041401,0.000000,0.000000,0.000000,events/second
1574561702,39,0.041270,0.000000,0.000000,0.000000,events/second
1574561705,39,0.041139,0.000000,0.000000,0.000000,events/second
1574561708,39,0.041010,0.000000,0.000000,0.000000,events/second
