t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562153,40,0.037665,0.000000,0.000000,0.000000,events/second
1574562156,40,0.037559,0.000000,0.000000,0.000000,events/second
1574562159,40,0.037453,0.000000,0.000000,0.000000,events/second
1574562162,40,0.037348,0.000000,0.000000,0.000000,events/second
1574562165,40,0.037244,0.000000,0.000000,0.000000,events/second
1574562168,40,0.037140,0.000000,0.000000,0.000000,events/second
1574562171,40,0.037037,0.000000,0.000000,0.000000,events/second
1574562174,40,0.036934,0.000000,0.000000,0.000000,events/second
1574562177,40,0.036833,0.000000,0.000000,0.000000,events/second
1574562180,40,0.036731,0.000000,0.000000,0.000000,events/second
1574562183,40,0.036630,0.000000,0.000000,0.000000,events/second
1574562186,40,0.036530,0.000000,0.000000,0.000000,events/second
1574562189,40,0.036430,0.000000,0.000000,0.000000,events/second
1574562192,40,0.036331,0.000000,0.000000,0.000000,events/second
1574562195,40,0.036231,0.000000,0.000000,0.000000,events/second
1574562198,40,0.036134,0.000000,0.000000,0.000000,events/second
1574562201,40,0.036036,0.000000,0.000000,0.000000,events/second
1574562204,40,0.035939,0.000000,0.000000,0.000000,events/second
1574562207,40,0.035842,0.000000,0.000000,0.000000,events/second
1574562210,40,0.035746,0.000000,0.000000,0.000000,events/second
1574562213,40,0.035651,0.000000,0.000000,0.000000,events/second
1574562216,40,0.035556,0.000000,0.000000,0.000000,events/second
1574562219,40,0.035461,0.000000,0.000000,0.000000,events/second
1574562222,40,0.035367,0.000000,0.000000,0.000000,events/second
1574562225,40,0.035274,0.000000,0.000000,0.000000,events/second
1574562228,40,0.035181,0.000000,0.000000,0.000000,events/second
1574562231,40,0.035088,0.000000,0.000000,0.000000,events/second
1574562234,40,0.034996,0.000000,0.000000,0.000000,events/second
1574562237,40,0.034904,0.000000,0.000000,0.000000,events/second
1574562240,40,0.034813,0.000000,0.000000,0.000000,events/second
1574562243,40,0.034722,0.000000,0.000000,0.000000,events/second
1574562246,40,0.034632,0.000000,0.000000,0.000000,events/second
1574562249,40,0.034542,0.000000,0.000000,0.000000,events/second
