t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562432,361,0.269202,0.000000,0.000000,0.000000,events/second
1574562435,361,0.268601,0.000000,0.000000,0.000000,events/second
1574562438,361,0.268004,0.000000,0.000000,0.000000,events/second
1574562441,361,0.267408,0.000000,0.000000,0.000000,events/second
1574562444,364,0.269032,0.000000,0.000000,0.000000,events/second
1574562447,364,0.268436,0.000000,0.000000,0.000000,events/second
1574562450,364,0.267845,0.000000,0.000000,0.000000,events/second
1574562453,364,0.267254,0.000000,0.000000,0.000000,events/second
1574562456,364,0.266667,0.000000,0.000000,0.000000,events/second
1574562459,364,0.266082,0.000000,0.000000,0.000000,events/second
1574562462,364,0.265500,0.000000,0.000000,0.000000,events/second
1574562465,368,0.267831,0.000000,0.000000,0.000000,events/second
1574562468,368,0.267247,0.000000,0.000000,0.000000,events/second
1574562471,369,0.267392,0.000000,0.000000,0.000000,events/second
1574562474,369,0.266811,0.000000,0.000000,0.000000,events/second
1574562477,371,0.267677,0.000000,0.000000,0.000000,events/second
1574562480,371,0.267099,0.000000,0.000000,0.000000,events/second
1574562483,373,0.267960,0.000000,0.000000,0.000000,events/second
1574562486,379,0.271684,0.000000,0.000000,0.000000,events/second
1574562489,383,0.273962,0.000000,0.000000,0.000000,events/second
1574562492,388,0.276945,0.000000,0.000000,0.000000,events/second
1574562495,390,0.277777,0.000000,0.000000,0.000000,events/second
1574562498,394,0.280029,0.000000,0.000000,0.000000,events/second
1574562501,399,0.282979,0.000000,0.000000,0.000000,events/second
1574562504,402,0.284502,0.000000,0.000000,0.000000,events/second
1574562507,402,0.283899,0.000000,0.000000,0.000000,events/second
1574562510,402,0.283298,0.000000,0.000000,0.000000,events/second
1574562513,402,0.282701,0.000000,0.000000,0.000000,events/second
1574562516,402,0.282105,0.000000,0.000000,0.000000,events/second
1574562519,402,0.281511,0.000000,0.000000,0.000000,events/second
1574562522,402,0.280922,0.000000,0.000000,0.000000,events/second
1574562525,405,0.282427,0.000000,0.000000,0.000000,events/second
1574562528,405,0.281837,0.000000,0.000000,0.000000,events/second
1574562531,405,0.281250,0.000000,0.000000,0.000000,events/second
1574562534,405,0.280666,0.000000,0.000000,0.000000,events/second
1574562537,405,0.280083,0.000000,0.000000,0.000000,events/second
1574562540,405,0.279502,0.000000,0.000000,0.000000,events/second
1574562543,405,0.278925,0.000000,0.000000,0.000000,events/second
1574562546,408,0.280413,0.000000,0.000000,0.000000,events/second
1574562549,408,0.279835,0.000000,0.000000,0.000000,events/second
1574562552,408,0.279260,0.000000,0.000000,0.000000,events/second
1574562555,408,0.278688,0.000000,0.000000,0.000000,events/second
1574562558,408,0.278118,0.000000,0.000000,0.000000,events/second
1574562561,408,0.277551,0.000000,0.000000,0.000000,events/second
1574562564,411,0.279023,0.000000,0.000000,0.000000,events/second
1574562567,411,0.278455,0.000000,0.000000,0.000000,events/second
1574562570,411,0.277890,0.000000,0.000000,0.000000,events/second
1574562573,411,0.277328,0.000000,0.000000,0.000000,events/second
1574562576,411,0.276767,0.000000,0.000000,0.000000,events/second
1574562579,411,0.276209,0.000000,0.000000,0.000000,events/second
1574562582,411,0.275654,0.000000,0.000000,0.000000,events/second
1574562585,414,0.277108,0.000000,0.000000,0.000000,events/second
1574562588,414,0.276553,0.000000,0.000000,0.000000,events/second
1574562591,414,0.276001,0.000000,0.000000,0.000000,events/second
1574562594,414,0.275449,0.000000,0.000000,0.000000,events/second
1574562597,414,0.274900,0.000000,0.000000,0.000000,events/second
1574562600,414,0.274353,0.000000,0.000000,0.000000,events/second
1574562603,414,0.273810,0.000000,0.000000,0.000000,events/second
1574562606,417,0.275247,0.000000,0.000000,0.000000,events/second
1574562609,417,0.274704,0.000000,0.000000,0.000000,events/second
1574562612,417,0.274162,0.000000,0.000000,0.000000,events/second
1574562615,417,0.273623,0.000000,0.000000,0.000000,events/second
1574562618,417,0.273084,0.000000,0.000000,0.000000,events/second
1574562621,417,0.272549,0.000000,0.000000,0.000000,events/second
1574562624,420,0.273973,0.000000,0.000000,0.000000,events/second
1574562627,420,0.273438,0.000000,0.000000,0.000000,events/second
1574562630,420,0.272905,0.000000,0.000000,0.000000,events/second
1574562633,420,0.272373,0.000000,0.000000,0.000000,events/second
1574562636,420,0.271843,0.000000,0.000000,0.000000,events/second
1574562639,420,0.271318,0.000000,0.000000,0.000000,events/second
1574562642,420,0.270793,0.000000,0.000000,0.000000,events/second
1574562645,423,0.272201,0.000000,0.000000,0.000000,events/second
1574562648,423,0.271676,0.000000,0.000000,0.000000,events/second
1574562651,423,0.271154,0.000000,0.000000,0.000000,events/second
1574562654,423,0.270633,0.000000,0.000000,0.000000,events/second
1574562657,423,0.270115,0.000000,0.000000,0.000000,events/second
1574562660,423,0.269599,0.000000,0.000000,0.000000,events/second
1574562663,423,0.269085,0.000000,0.000000,0.000000,events/second
1574562666,426,0.270477,0.000000,0.000000,0.000000,events/second
1574562669,426,0.269962,0.000000,0.000000,0.000000,events/second
1574562672,426,0.269451,0.000000,0.000000,0.000000,events/second
1574562675,426,0.268939,0.000000,0.000000,0.000000,events/second
1574562678,426,0.268431,0.000000,0.000000,0.000000,events/second
1574562681,426,0.267925,0.000000,0.000000,0.000000,events/second
1574562684,429,0.269303,0.000000,0.000000,0.000000,events/second
1574562687,429,0.268798,0.000000,0.000000,0.000000,events/second
1574562690,429,0.268293,0.000000,0.000000,0.000000,events/second
1574562693,429,0.267791,0.000000,0.000000,0.000000,events/second
1574562696,429,0.267290,0.000000,0.000000,0.000000,events/second
1574562699,429,0.266792,0.000000,0.000000,0.000000,events/second
1574562702,429,0.266295,0.000000,0.000000,0.000000,events/second
1574562705,432,0.267659,0.000000,0.000000,0.000000,events/second
1574562708,432,0.267162,0.000000,0.000000,0.000000,events/second
1574562711,432,0.266667,0.000000,0.000000,0.000000,events/second
1574562714,432,0.266174,0.000000,0.000000,0.000000,events/second
1574562717,432,0.265683,0.000000,0.000000,0.000000,events/second
1574562720,432,0.265193,0.000000,0.000000,0.000000,events/second
1574562723,432,0.264706,0.000000,0.000000,0.000000,events/second
1574562726,435,0.266055,0.000000,0.000000,0.000000,events/second
1574562729,435,0.265566,0.000000,0.000000,0.000000,events/second
1574562732,435,0.265082,0.000000,0.000000,0.000000,events/second
1574562735,435,0.264598,0.000000,0.000000,0.000000,events/second
1574562738,435,0.264117,0.000000,0.000000,0.000000,events/second
1574562741,435,0.263636,0.000000,0.000000,0.000000,events/second
1574562744,437,0.264365,0.000000,0.000000,0.000000,events/second
1574562747,438,0.264493,0.000000,0.000000,0.000000,events/second
1574562750,438,0.264015,0.000000,0.000000,0.000000,events/second
1574562753,438,0.263538,0.000000,0.000000,0.000000,events/second
1574562756,438,0.263063,0.000000,0.000000,0.000000,events/second
1574562759,438,0.262590,0.000000,0.000000,0.000000,events/second
1574562762,438,0.262118,0.000000,0.000000,0.000000,events/second
1574562765,441,0.263441,0.000000,0.000000,0.000000,events/second
1574562768,442,0.263567,0.000000,0.000000,0.000000,events/second
1574562771,445,0.264881,0.000000,0.000000,0.000000,events/second
1574562774,448,0.266191,0.000000,0.000000,0.000000,events/second
1574562777,453,0.268684,0.000000,0.000000,0.000000,events/second
1574562780,453,0.268207,0.000000,0.000000,0.000000,events/second
1574562783,453,0.267730,0.000000,0.000000,0.000000,events/second
1574562786,456,0.269027,0.000000,0.000000,0.000000,events/second
1574562789,456,0.268551,0.000000,0.000000,0.000000,events/second
1574562792,456,0.268077,0.000000,0.000000,0.000000,events/second
1574562795,457,0.268192,0.000000,0.000000,0.000000,events/second
1574562798,457,0.267722,0.000000,0.000000,0.000000,events/second
1574562801,457,0.267252,0.000000,0.000000,0.000000,events/second
1574562804,460,0.268535,0.000000,0.000000,0.000000,events/second
1574562807,464,0.270397,0.000000,0.000000,0.000000,events/second
1574562810,466,0.271088,0.000000,0.000000,0.000000,events/second
1574562813,469,0.272358,0.000000,0.000000,0.000000,events/second
1574562816,469,0.271885,0.000000,0.000000,0.000000,events/second
1574562819,474,0.274306,0.000000,0.000000,0.000000,events/second
1574562822,475,0.274408,0.000000,0.000000,0.000000,events/second
1574562825,478,0.275663,0.000000,0.000000,0.000000,events/second
1574562828,478,0.275187,0.000000,0.000000,0.000000,events/second
1574562831,478,0.274713,0.000000,0.000000,0.000000,events/second
1574562834,478,0.274240,0.000000,0.000000,0.000000,events/second
1574562837,478,0.273769,0.000000,0.000000,0.000000,events/second
1574562840,478,0.273299,0.000000,0.000000,0.000000,events/second
1574562843,478,0.272831,0.000000,0.000000,0.000000,events/second
1574562846,481,0.274074,0.000000,0.000000,0.000000,events/second
1574562849,481,0.273607,0.000000,0.000000,0.000000,events/second
1574562852,481,0.273140,0.000000,0.000000,0.000000,events/second
1574562855,481,0.272676,0.000000,0.000000,0.000000,events/second
1574562858,481,0.272213,0.000000,0.000000,0.000000,events/second
1574562861,481,0.271752,0.000000,0.000000,0.000000,events/second
1574562864,484,0.272983,0.000000,0.000000,0.000000,events/second
1574562867,484,0.272522,0.000000,0.000000,0.000000,events/second
1574562870,484,0.272062,0.000000,0.000000,0.000000,events/second
1574562873,484,0.271605,0.000000,0.000000,0.000000,events/second
1574562876,484,0.271149,0.000000,0.000000,0.000000,events/second
1574562879,484,0.270693,0.000000,0.000000,0.000000,events/second
1574562882,484,0.270241,0.000000,0.000000,0.000000,events/second
1574562885,487,0.271461,0.000000,0.000000,0.000000,events/second
1574562888,487,0.271007,0.000000,0.000000,0.000000,events/second
1574562891,487,0.270556,0.000000,0.000000,0.000000,events/second
1574562894,487,0.270105,0.000000,0.000000,0.000000,events/second
1574562897,487,0.269657,0.000000,0.000000,0.000000,events/second
1574562900,487,0.269210,0.000000,0.000000,0.000000,events/second
1574562903,487,0.268764,0.000000,0.000000,0.000000,events/second
1574562906,490,0.269973,0.000000,0.000000,0.000000,events/second
1574562909,490,0.269527,0.000000,0.000000,0.000000,events/second
1574562912,490,0.269083,0.000000,0.000000,0.000000,events/second
1574562915,490,0.268640,0.000000,0.000000,0.000000,events/second
1574562918,492,0.269294,0.000000,0.000000,0.000000,events/second
1574562921,492,0.268852,0.000000,0.000000,0.000000,events/second
1574562924,496,0.270594,0.000000,0.000000,0.000000,events/second
1574562927,498,0.271242,0.000000,0.000000,0.000000,events/second
1574562930,498,0.270800,0.000000,0.000000,0.000000,events/second
1574562933,498,0.270358,0.000000,0.000000,0.000000,events/second
1574562936,498,0.269918,0.000000,0.000000,0.000000,events/second
1574562939,498,0.269481,0.000000,0.000000,0.000000,events/second
1574562942,498,0.269044,0.000000,0.000000,0.000000,events/second
1574562945,501,0.270227,0.000000,0.000000,0.000000,events/second
1574562948,501,0.269791,0.000000,0.000000,0.000000,events/second
1574562951,501,0.269355,0.000000,0.000000,0.000000,events/second
1574562954,503,0.269995,0.000000,0.000000,0.000000,events/second
1574562957,506,0.271168,0.000000,0.000000,0.000000,events/second
1574562960,506,0.270733,0.000000,0.000000,0.000000,events/second
1574562963,506,0.270299,0.000000,0.000000,0.000000,events/second
1574562966,514,0.274133,0.000000,0.000000,0.000000,events/second
1574562969,514,0.273696,0.000000,0.000000,0.000000,events/second
1574562972,514,0.273259,0.000000,0.000000,0.000000,events/second
1574562975,514,0.272824,0.000000,0.000000,0.000000,events/second
1574562978,514,0.272390,0.000000,0.000000,0.000000,events/second
1574562981,514,0.271958,0.000000,0.000000,0.000000,events/second
1574562984,517,0.273112,0.000000,0.000000,0.000000,events/second
1574562987,517,0.272679,0.000000,0.000000,0.000000,events/second
1574562990,517,0.272249,0.000000,0.000000,0.000000,events/second
1574562993,517,0.271819,0.000000,0.000000,0.000000,events/second
1574562996,517,0.271391,0.000000,0.000000,0.000000,events/second
1574562999,517,0.270965,0.000000,0.000000,0.000000,events/second
1574563002,517,0.270539,0.000000,0.000000,0.000000,events/second
1574563005,520,0.271683,0.000000,0.000000,0.000000,events/second
1574563008,520,0.271257,0.000000,0.000000,0.000000,events/second
1574563011,520,0.270834,0.000000,0.000000,0.000000,events/second
1574563014,520,0.270411,0.000000,0.000000,0.000000,events/second
1574563017,520,0.269990,0.000000,0.000000,0.000000,events/second
1574563020,520,0.269569,0.000000,0.000000,0.000000,events/second
1574563023,520,0.269151,0.000000,0.000000,0.000000,events/second
1574563026,523,0.270285,0.000000,0.000000,0.000000,events/second
1574563029,523,0.269866,0.000000,0.000000,0.000000,events/second
1574563032,528,0.272025,0.000000,0.000000,0.000000,events/second
1574563035,529,0.272120,0.000000,0.000000,0.000000,events/second
1574563038,529,0.271700,0.000000,0.000000,0.000000,events/second
1574563041,529,0.271282,0.000000,0.000000,0.000000,events/second
1574563044,532,0.272401,0.000000,0.000000,0.000000,events/second
1574563047,532,0.271983,0.000000,0.000000,0.000000,events/second
1574563050,532,0.271568,0.000000,0.000000,0.000000,events/second
1574563053,532,0.271153,0.000000,0.000000,0.000000,events/second
1574563056,532,0.270738,0.000000,0.000000,0.000000,events/second
1574563059,532,0.270326,0.000000,0.000000,0.000000,events/second
1574563062,532,0.269914,0.000000,0.000000,0.000000,events/second
1574563065,535,0.271023,0.000000,0.000000,0.000000,events/second
1574563068,535,0.270612,0.000000,0.000000,0.000000,events/second
1574563071,535,0.270202,0.000000,0.000000,0.000000,events/second
1574563074,535,0.269793,0.000000,0.000000,0.000000,events/second
1574563077,536,0.269890,0.000000,0.000000,0.000000,events/second
1574563080,541,0.271997,0.000000,0.000000,0.000000,events/second
1574563083,542,0.272088,0.000000,0.000000,0.000000,events/second
1574563086,546,0.273685,0.000000,0.000000,0.000000,events/second
1574563089,546,0.273273,0.000000,0.000000,0.000000,events/second
1574563092,547,0.273364,0.000000,0.000000,0.000000,events/second
1574563095,551,0.274951,0.000000,0.000000,0.000000,events/second
1574563098,551,0.274539,0.000000,0.000000,0.000000,events/second
1574563101,551,0.274129,0.000000,0.000000,0.000000,events/second
1574563104,554,0.275211,0.000000,0.000000,0.000000,events/second
1574563107,554,0.274802,0.000000,0.000000,0.000000,events/second
1574563110,554,0.274394,0.000000,0.000000,0.000000,events/second
1574563113,554,0.273986,0.000000,0.000000,0.000000,events/second
1574563116,554,0.273580,0.000000,0.000000,0.000000,events/second
1574563119,555,0.273668,0.000000,0.000000,0.000000,events/second
1574563122,560,0.275727,0.000000,0.000000,0.000000,events/second
1574563125,563,0.276795,0.000000,0.000000,0.000000,events/second
1574563128,564,0.276878,0.000000,0.000000,0.000000,events/second
1574563131,568,0.278432,0.000000,0.000000,0.000000,events/second
1574563134,573,0.280470,0.000000,0.000000,0.000000,events/second
1574563137,573,0.280059,0.000000,0.000000,0.000000,events/second
1574563140,573,0.279649,0.000000,0.000000,0.000000,events/second
1574563143,574,0.279728,0.000000,0.000000,0.000000,events/second
1574563146,577,0.280779,0.000000,0.000000,0.000000,events/second
1574563149,577,0.280369,0.000000,0.000000,0.000000,events/second
1574563152,577,0.279961,0.000000,0.000000,0.000000,events/second
1574563155,578,0.280039,0.000000,0.000000,0.000000,events/second
1574563158,580,0.280600,0.000000,0.000000,0.000000,events/second
1574563161,581,0.280676,0.000000,0.000000,0.000000,events/second
1574563164,584,0.281717,0.000000,0.000000,0.000000,events/second
1574563167,590,0.284201,0.000000,0.000000,0.000000,events/second
1574563170,591,0.284271,0.000000,0.000000,0.000000,events/second
1574563173,591,0.283862,0.000000,0.000000,0.000000,events/second
1574563176,591,0.283454,0.000000,0.000000,0.000000,events/second
1574563179,591,0.283046,0.000000,0.000000,0.000000,events/second
1574563182,591,0.282640,0.000000,0.000000,0.000000,events/second
1574563185,594,0.283668,0.000000,0.000000,0.000000,events/second
1574563188,594,0.283262,0.000000,0.000000,0.000000,events/second
1574563191,594,0.282857,0.000000,0.000000,0.000000,events/second
1574563194,594,0.282454,0.000000,0.000000,0.000000,events/second
1574563197,594,0.282051,0.000000,0.000000,0.000000,events/second
1574563200,594,0.281650,0.000000,0.000000,0.000000,events/second
1574563203,594,0.281249,0.000000,0.000000,0.000000,events/second
1574563206,597,0.282269,0.000000,0.000000,0.000000,events/second
1574563209,597,0.281870,0.000000,0.000000,0.000000,events/second
1574563212,597,0.281471,0.000000,0.000000,0.000000,events/second
1574563215,597,0.281073,0.000000,0.000000,0.000000,events/second
1574563218,597,0.280677,0.000000,0.000000,0.000000,events/second
1574563221,597,0.280282,0.000000,0.000000,0.000000,events/second
1574563224,600,0.281295,0.000000,0.000000,0.000000,events/second
1574563227,600,0.280899,0.000000,0.000000,0.000000,events/second
1574563230,600,0.280505,0.000000,0.000000,0.000000,events/second
1574563233,600,0.280112,0.000000,0.000000,0.000000,events/second
1574563236,600,0.279720,0.000000,0.000000,0.000000,events/second
1574563239,600,0.279330,0.000000,0.000000,0.000000,events/second
1574563242,600,0.278940,0.000000,0.000000,0.000000,events/second
1574563245,603,0.279944,0.000000,0.000000,0.000000,events/second
1574563248,603,0.279555,0.000000,0.000000,0.000000,events/second
1574563251,603,0.279167,0.000000,0.000000,0.000000,events/second
1574563254,603,0.278780,0.000000,0.000000,0.000000,events/second
1574563257,603,0.278393,0.000000,0.000000,0.000000,events/second
1574563260,603,0.278008,0.000000,0.000000,0.000000,events/second
1574563263,603,0.277624,0.000000,0.000000,0.000000,events/second
1574563266,606,0.278621,0.000000,0.000000,0.000000,events/second
1574563269,606,0.278237,0.000000,0.000000,0.000000,events/second
1574563272,606,0.277854,0.000000,0.000000,0.000000,events/second
1574563275,606,0.277473,0.000000,0.000000,0.000000,events/second
1574563278,606,0.277092,0.000000,0.000000,0.000000,events/second
1574563281,606,0.276713,0.000000,0.000000,0.000000,events/second
1574563284,609,0.277702,0.000000,0.000000,0.000000,events/second
1574563287,609,0.277322,0.000000,0.000000,0.000000,events/second
1574563290,609,0.276944,0.000000,0.000000,0.000000,events/second
1574563293,609,0.276567,0.000000,0.000000,0.000000,events/second
1574563296,609,0.276191,0.000000,0.000000,0.000000,events/second
1574563299,609,0.275815,0.000000,0.000000,0.000000,events/second
1574563302,609,0.275442,0.000000,0.000000,0.000000,events/second
1574563305,612,0.276423,0.000000,0.000000,0.000000,events/second
1574563308,612,0.276048,0.000000,0.000000,0.000000,events/second
1574563311,612,0.275676,0.000000,0.000000,0.000000,events/second
1574563314,612,0.275304,0.000000,0.000000,0.000000,events/second
1574563317,612,0.274933,0.000000,0.000000,0.000000,events/second
1574563320,612,0.274562,0.000000,0.000000,0.000000,events/second
1574563323,612,0.274194,0.000000,0.000000,0.000000,events/second
1574563326,615,0.275168,0.000000,0.000000,0.000000,events/second
1574563329,615,0.274798,0.000000,0.000000,0.000000,events/second
1574563332,615,0.274431,0.000000,0.000000,0.000000,events/second
1574563335,615,0.274065,0.000000,0.000000,0.000000,events/second
1574563338,615,0.273698,0.000000,0.000000,0.000000,events/second
1574563341,615,0.273333,0.000000,0.000000,0.000000,events/second
1574563344,618,0.274301,0.000000,0.000000,0.000000,events/second
1574563347,618,0.273936,0.000000,0.000000,0.000000,events/second
1574563350,618,0.273572,0.000000,0.000000,0.000000,events/second
1574563353,618,0.273209,0.000000,0.000000,0.000000,events/second
1574563356,618,0.272847,0.000000,0.000000,0.000000,events/second
1574563359,618,0.272486,0.000000,0.000000,0.000000,events/second
1574563362,618,0.272127,0.000000,0.000000,0.000000,events/second
1574563365,621,0.273088,0.000000,0.000000,0.000000,events/second
1574563368,621,0.272728,0.000000,0.000000,0.000000,events/second
1574563371,621,0.272368,0.000000,0.000000,0.000000,events/second
1574563374,621,0.272010,0.000000,0.000000,0.000000,events/second
1574563377,621,0.271654,0.000000,0.000000,0.000000,events/second
1574563380,621,0.271298,0.000000,0.000000,0.000000,events/second
1574563383,621,0.270943,0.000000,0.000000,0.000000,events/second
1574563386,624,0.271896,0.000000,0.000000,0.000000,events/second
1574563389,624,0.271540,0.000000,0.000000,0.000000,events/second
1574563392,624,0.271186,0.000000,0.000000,0.000000,events/second
1574563395,624,0.270833,0.000000,0.000000,0.000000,events/second
1574563398,624,0.270481,0.000000,0.000000,0.000000,events/second
1574563401,624,0.270130,0.000000,0.000000,0.000000,events/second
1574563404,627,0.271077,0.000000,0.000000,0.000000,events/second
1574563407,627,0.270726,0.000000,0.000000,0.000000,events/second
1574563410,627,0.270375,0.000000,0.000000,0.000000,events/second
1574563413,627,0.270026,0.000000,0.000000,0.000000,events/second
1574563416,627,0.269677,0.000000,0.000000,0.000000,events/second
1574563419,627,0.269330,0.000000,0.000000,0.000000,events/second
1574563422,627,0.268984,0.000000,0.000000,0.000000,events/second
1574563425,630,0.269923,0.000000,0.000000,0.000000,events/second
1574563428,630,0.269576,0.000000,0.000000,0.000000,events/second
1574563431,630,0.269231,0.000000,0.000000,0.000000,events/second
1574563434,630,0.268886,0.000000,0.000000,0.000000,events/second
1574563437,630,0.268542,0.000000,0.000000,0.000000,events/second
1574563440,630,0.268199,0.000000,0.000000,0.000000,events/second
1574563443,630,0.267858,0.000000,0.000000,0.000000,events/second
1574563446,633,0.268790,0.000000,0.000000,0.000000,events/second
1574563449,633,0.268448,0.000000,0.000000,0.000000,events/second
1574563452,633,0.268107,0.000000,0.000000,0.000000,events/second
1574563455,633,0.267767,0.000000,0.000000,0.000000,events/second
1574563458,633,0.267428,0.000000,0.000000,0.000000,events/second
1574563461,633,0.267089,0.000000,0.000000,0.000000,events/second
1574563464,636,0.268016,0.000000,0.000000,0.000000,events/second
1574563467,636,0.267677,0.000000,0.000000,0.000000,events/second
1574563470,636,0.267339,0.000000,0.000000,0.000000,events/second
1574563473,636,0.267003,0.000000,0.000000,0.000000,events/second
1574563476,636,0.266667,0.000000,0.000000,0.000000,events/second
1574563479,636,0.266332,0.000000,0.000000,0.000000,events/second
1574563482,636,0.265998,0.000000,0.000000,0.000000,events/second
1574563485,639,0.266917,0.000000,0.000000,0.000000,events/second
1574563488,639,0.266584,0.000000,0.000000,0.000000,events/second
1574563491,639,0.266250,0.000000,0.000000,0.000000,events/second
1574563494,639,0.265918,0.000000,0.000000,0.000000,events/second
1574563497,639,0.265586,0.000000,0.000000,0.000000,events/second
1574563500,639,0.265255,0.000000,0.000000,0.000000,events/second
1574563503,639,0.264925,0.000000,0.000000,0.000000,events/second
1574563506,642,0.265838,0.000000,0.000000,0.000000,events/second
1574563509,642,0.265509,0.000000,0.000000,0.000000,events/second
1574563512,642,0.265180,0.000000,0.000000,0.000000,events/second
1574563515,642,0.264852,0.000000,0.000000,0.000000,events/second
1574563518,642,0.264524,0.000000,0.000000,0.000000,events/second
1574563521,642,0.264198,0.000000,0.000000,0.000000,events/second
1574563524,645,0.265105,0.000000,0.000000,0.000000,events/second
1574563527,645,0.264778,0.000000,0.000000,0.000000,events/second
1574563530,645,0.264452,0.000000,0.000000,0.000000,events/second
1574563533,645,0.264128,0.000000,0.000000,0.000000,events/second
1574563536,645,0.263804,0.000000,0.000000,0.000000,events/second
1574563539,645,0.263480,0.000000,0.000000,0.000000,events/second
1574563542,645,0.263158,0.000000,0.000000,0.000000,events/second
1574563545,648,0.264059,0.000000,0.000000,0.000000,events/second
1574563548,648,0.263736,0.000000,0.000000,0.000000,events/second
1574563551,648,0.263415,0.000000,0.000000,0.000000,events/second
1574563554,648,0.263094,0.000000,0.000000,0.000000,events/second
1574563557,648,0.262774,0.000000,0.000000,0.000000,events/second
1574563560,648,0.262455,0.000000,0.000000,0.000000,events/second
1574563563,648,0.262136,0.000000,0.000000,0.000000,events/second
1574563566,651,0.263030,0.000000,0.000000,0.000000,events/second
1574563569,651,0.262712,0.000000,0.000000,0.000000,events/second
1574563572,651,0.262394,0.000000,0.000000,0.000000,events/second
1574563575,651,0.262078,0.000000,0.000000,0.000000,events/second
1574563578,651,0.261761,0.000000,0.000000,0.000000,events/second
1574563581,651,0.261446,0.000000,0.000000,0.000000,events/second
1574563584,654,0.262334,0.000000,0.000000,0.000000,events/second
1574563587,654,0.262019,0.000000,0.000000,0.000000,events/second
1574563590,654,0.261704,0.000000,0.000000,0.000000,events/second
1574563593,654,0.261391,0.000000,0.000000,0.000000,events/second
1574563596,654,0.261078,0.000000,0.000000,0.000000,events/second
1574563599,654,0.260765,0.000000,0.000000,0.000000,events/second
1574563602,654,0.260454,0.000000,0.000000,0.000000,events/second
1574563605,657,0.261337,0.000000,0.000000,0.000000,events/second
1574563608,657,0.261025,0.000000,0.000000,0.000000,events/second
1574563611,657,0.260714,0.000000,0.000000,0.000000,events/second
1574563614,657,0.260404,0.000000,0.000000,0.000000,events/second
1574563617,657,0.260095,0.000000,0.000000,0.000000,events/second
1574563620,657,0.259786,0.000000,0.000000,0.000000,events/second
1574563623,657,0.259478,0.000000,0.000000,0.000000,events/second
1574563626,660,0.260354,0.000000,0.000000,0.000000,events/second
1574563629,660,0.260047,0.000000,0.000000,0.000000,events/second
1574563632,660,0.259740,0.000000,0.000000,0.000000,events/second
1574563635,660,0.259434,0.000000,0.000000,0.000000,events/second
1574563638,660,0.259128,0.000000,0.000000,0.000000,events/second
1574566873,660,0.258705,0.000000,0.000000,0.000000,events/second
1574566875,663,0.259695,0.000000,0.000000,0.000000,events/second
1574566878,663,0.259390,0.000000,0.000000,0.000000,events/second
1574566881,663,0.259085,0.000000,0.000000,0.000000,events/second
1574566884,663,0.258782,0.000000,0.000000,0.000000,events/second
1574566887,663,0.258479,0.000000,0.000000,0.000000,events/second
1574566890,663,0.258177,0.000000,0.000000,0.000000,events/second
1574566893,663,0.257876,0.000000,0.000000,0.000000,events/second
1574566896,666,0.258741,0.000000,0.000000,0.000000,events/second
1574566899,666,0.258440,0.000000,0.000000,0.000000,events/second
1574566902,666,0.258139,0.000000,0.000000,0.000000,events/second
1574566905,666,0.257839,0.000000,0.000000,0.000000,events/second
1574566908,666,0.257541,0.000000,0.000000,0.000000,events/second
1574569113,666,0.257242,0.000000,0.000000,0.000000,events/second
1574569116,666,0.256944,0.000000,0.000000,0.000000,events/second
1574569119,669,0.257802,0.000000,0.000000,0.000000,events/second
1574569122,669,0.257505,0.000000,0.000000,0.000000,events/second
1574569125,669,0.257209,0.000000,0.000000,0.000000,events/second
1574569128,669,0.256913,0.000000,0.000000,0.000000,events/second
1574569131,669,0.256617,0.000000,0.000000,0.000000,events/second
1574569134,669,0.256321,0.000000,0.000000,0.000000,events/second
1574569137,672,0.257176,0.000000,0.000000,0.000000,events/second
1574569140,672,0.256881,0.000000,0.000000,0.000000,events/second
1574569143,672,0.256586,0.000000,0.000000,0.000000,events/second
1574569146,672,0.256292,0.000000,0.000000,0.000000,events/second
1574569149,672,0.255999,0.000000,0.000000,0.000000,events/second
1574570352,672,0.255707,0.000000,0.000000,0.000000,events/second
1574570355,672,0.255415,0.000000,0.000000,0.000000,events/second
1574570358,675,0.256264,0.000000,0.000000,0.000000,events/second
1574570361,675,0.255972,0.000000,0.000000,0.000000,events/second
1574570364,675,0.255682,0.000000,0.000000,0.000000,events/second
1574570367,675,0.255391,0.000000,0.000000,0.000000,events/second
1574570370,675,0.255102,0.000000,0.000000,0.000000,events/second
1574570373,675,0.254812,0.000000,0.000000,0.000000,events/second
1574570376,675,0.254525,0.000000,0.000000,0.000000,events/second
1574570379,678,0.255367,0.000000,0.000000,0.000000,events/second
1574570382,678,0.255078,0.000000,0.000000,0.000000,events/second
1574570385,678,0.254791,0.000000,0.000000,0.000000,events/second
1574571348,678,0.254504,0.000000,0.000000,0.000000,events/second
1574571351,678,0.254215,0.000000,0.000000,0.000000,events/second
1574571354,678,0.253932,0.000000,0.000000,0.000000,events/second
1574571357,681,0.254769,0.000000,0.000000,0.000000,events/second
1574571360,681,0.254484,0.000000,0.000000,0.000000,events/second
1574571363,681,0.254200,0.000000,0.000000,0.000000,events/second
1574571366,681,0.253915,0.000000,0.000000,0.000000,events/second
1574571369,681,0.253632,0.000000,0.000000,0.000000,events/second
1574571372,681,0.253348,0.000000,0.000000,0.000000,events/second
